time_sec,waypoint_index,waypoint_name,x,y,yaw_deg,target_x,target_y,distance_to_goal,heading_error_deg,linear_speed,angular_speed,mode
71.282865,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.332995,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.383133,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.433303,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.483431,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.533566,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.583693,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.633832,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.685549,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.735710,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.785954,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.836114,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.886299,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.936561,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
71.986759,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
72.036887,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
72.087231,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
72.137366,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
72.187496,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
72.238396,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
72.288583,7,astar_wp08,5.394100,2.300000,0.000015,5.500000,2.300000,0.105900,-0.000000,0.058245,-0.000000,forward
72.338711,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.388836,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.439049,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.489252,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.539448,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.589589,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.639694,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.691007,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.741174,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.791359,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.841500,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.891787,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.943004,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
72.993453,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
73.043692,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
73.093845,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
73.144150,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
73.194270,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
73.244402,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
73.294529,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
73.344681,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
73.394828,7,astar_wp08,5.458182,2.300000,0.000015,5.500000,2.300000,0.041818,0.000000,0.025000,0.000000,forward
73.444971,7,astar_wp08,5.485047,2.300000,0.000015,5.500000,2.300000,0.014953,0.000000,0.000000,0.000000,reached
74.207369,8,astar_goal,5.485047,2.300000,0.000015,5.800000,2.000000,0.434966,-43.607140,0.000000,-0.800000,turn
74.257560,8,astar_goal,5.485047,2.300000,0.000015,5.800000,2.000000,0.434966,-43.607140,0.000000,-0.800000,turn
74.307721,8,astar_goal,5.485047,2.300000,0.000015,5.800000,2.000000,0.434966,-43.607140,0.000000,-0.800000,turn
74.358227,8,astar_goal,5.485047,2.300000,0.000015,5.800000,2.000000,0.434966,-43.607140,0.000000,-0.800000,turn
74.408383,8,astar_goal,5.485047,2.300000,0.000015,5.800000,2.000000,0.434966,-43.607140,0.000000,-0.800000,turn
74.458509,8,astar_goal,5.485047,2.300000,0.000015,5.800000,2.000000,0.434966,-43.607140,0.000000,-0.800000,turn
74.510792,8,astar_goal,5.485047,2.300000,0.000015,5.800000,2.000000,0.434966,-43.607140,0.000000,-0.800000,turn
74.561030,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
74.611167,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
74.661289,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
74.711421,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
74.761688,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
74.811842,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
74.861985,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
74.912111,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
74.962274,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.012418,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.062559,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.112671,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.162813,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.212947,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.263066,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.313151,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.363331,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.413414,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.463561,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.513668,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.563796,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.613870,8,astar_goal,5.486072,2.300000,-5.003052,5.800000,2.000000,0.434224,-38.697354,0.000000,-0.800000,turn
75.663999,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
75.714125,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
75.764275,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
75.814340,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
75.864475,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
75.914616,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
75.964689,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.014819,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.065458,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.115600,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.165682,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.215817,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.266036,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.316306,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.366485,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.416595,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.466733,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.516913,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.567091,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.617181,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.667319,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.717403,8,astar_goal,5.486072,2.300000,-50.214006,5.800000,2.000000,0.434224,6.513599,0.000000,0.170526,turn
76.768387,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
76.818523,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
76.868672,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
76.918805,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
76.968900,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.019039,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.069143,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.120778,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.170969,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.221074,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.271208,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.321289,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.371429,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.421557,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.471784,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.521902,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.572043,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.622155,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.673478,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.723617,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.773878,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.823945,8,astar_goal,5.486072,2.300000,-55.019965,5.800000,2.000000,0.434224,11.319559,0.000000,0.296345,turn
77.874020,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
77.924142,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
77.977520,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.027767,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.077882,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.128023,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.178226,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.228451,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.278577,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.328784,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.378928,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.429063,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.479327,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.529473,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.579764,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.629848,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.679981,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.730335,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.780539,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.830729,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.880933,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.931140,8,astar_goal,5.486072,2.300000,-38.415172,5.800000,2.000000,0.434224,-5.285235,0.180000,-0.110694,forward
78.981241,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.031373,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.081458,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.131585,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.181741,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.231878,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.282001,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.332118,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.384193,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.434528,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.484634,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.534765,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.584866,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.635043,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.685186,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.735371,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.785510,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.835600,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.885678,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.935903,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
79.986080,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
80.036213,8,astar_goal,5.610127,2.199159,-41.882822,5.800000,2.000000,0.275165,-4.484549,0.151341,-0.093924,forward
80.086507,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.136789,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.186866,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.237340,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.287536,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.337642,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.388233,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.438939,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.489068,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.539198,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.589307,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.639445,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.689574,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.739696,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.789816,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.839942,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.890232,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.940358,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
80.990483,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
81.040593,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
81.090718,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
81.141018,8,astar_goal,5.718496,2.092376,-47.283216,5.800000,2.000000,0.123192,-1.294637,0.067756,-0.027115,forward
81.191144,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.241227,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.291449,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.341556,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.391698,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.441859,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.493708,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.543855,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.594004,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.644146,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.695843,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.746020,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.796155,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.846280,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.896484,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.946659,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
81.996917,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
82.047042,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
82.097172,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
82.148832,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
82.198966,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
82.249063,8,astar_goal,5.766541,2.038808,-48.933266,5.800000,2.000000,0.051241,-0.300105,0.028182,-0.006285,forward
82.299191,8,astar_goal,5.785615,2.016774,-49.304990,5.800000,2.000000,0.022097,-0.079190,0.000000,0.000000,reached
